client_id,default
93036,0.5587955050732062
107405,0.6178963425029258
44849,0.4828003363085627
76537,0.9139224190525398
64919,0.2877581843279645
56386,0.12257974122912291
84471,0.8434455846679836
43811,0.36366560142345467
8586,0.3581276017650185
52860,0.7340298448232305
51405,0.20851930523916523
108741,0.3183800718673426
37853,0.3630938665491945
11541,0.4164540389648259
860,0.6145062728378884
68330,0.5468314326752713
42464,0.15703916816983227
10759,0.7383574614230053
77316,0.5040330436195377
105609,0.39992837726303077
7173,0.645610473890577
66012,0.20353095018499234
5678,0.30616007146533125
73351,0.6498596758927515
38851,0.7141499407623171
79829,0.2606879065364674
81656,0.24487548165752124
98810,0.7081551560363953
42631,0.6852441906529388
63588,0.7142676295778788
81477,0.5181478184975755
98421,0.3884512766444337
91542,0.0578841472074521
20871,0.448763952787195
12690,0.4645258659737502
76431,0.20924906349016303
92453,0.33686344144596264
93529,0.5407914795998073
105065,0.1825912694736909
85171,0.6770419341975915
63587,0.7323249384865006
12604,0.5753298424061107
30176,0.6700708511974754
9981,0.43077210145901
58141,0.3260736822423911
72762,0.21062055878473077
71390,0.41889940161261036
25005,0.6771504951288356
20377,0.39719174789518397
105268,0.33350038283067346
64258,0.3258222160844324
21857,0.2948709186778904
67757,0.3576839783442191
17892,0.7753827945424911
70493,0.13755795406108393
36804,0.17770433062182645
42169,0.7466575141342793
8689,0.43569268576228465
61078,0.24653396663954136
109798,0.3666706729287056
15604,0.4456655525433148
42091,0.3119749573771113
19152,0.4411937805922018
51391,0.42861632223629276
20182,0.4156142998543282
7276,0.09656392937147008
93329,0.6266246949497596
84026,0.3625760505406622
3681,0.3655511238466107
16771,0.7748660303350517
103993,0.26255637857161096
6743,0.7964505077493803
102448,0.31129826632161545
39109,0.462259366144012
19231,0.41048904717908785
60202,0.43068342212465777
42119,0.1749070707914747
28205,0.4866143258804088
11233,0.23839434261932269
34536,0.3126011920914504
36400,0.25619488279155106
96815,0.4149519670049397
20267,0.3530059486056565
55751,0.1533223498679353
43239,0.37995115541601987
93538,0.3068486108230189
42662,0.18767602314177567
75551,0.4797181987636182
71224,0.33689800026028077
40991,0.2969504189231981
54268,0.6053624026363511
109936,0.4215316693180747
68652,0.3031668440622003
66121,0.40947771966789853
53542,0.48057212007351485
58942,0.3090911078399909
95601,0.46960181693643854
55633,0.38892625436428296
104695,0.42212286884458244
23077,0.3126103909665089
27544,0.22942441745292383
50274,0.44292250553495066
72207,0.4470649540886505
18986,0.22628654429819817
94406,0.5972143633439151
4109,0.43995416775058055
92279,0.3020200565309225
63397,0.5426879399610808
65941,0.3531582732316794
38865,0.2662384152580382
39101,0.34415176716047546
24670,0.5207296852675515
23612,0.8974255538235051
93155,0.5697741781007092
79902,0.3413292373264566
65707,0.3381588486715655
51441,0.5410589131353472
26096,0.36312278052443314
24356,0.29363495141615714
72342,0.6696821354865755
24773,0.47112142547417074
27839,0.308389827356667
70683,0.22303221609970783
11703,0.26064939163219764
50858,0.2888304164192977
31908,0.3516634631520719
41237,0.2537142051073184
83714,0.09090824318030519
46830,0.20222306768139306
103518,0.39591338370142504
19897,0.7254635183509752
67169,0.7587175620237373
104896,0.6182561657521859
39541,0.6708780607550682
98461,0.23860841367359675
42872,0.08917303817283878
34441,0.3253884014286143
453,0.5023864639972149
87610,0.71264967145105
59028,0.45158033670799363
8136,0.605831462056368
64774,0.37620951255725327
48203,0.1380963969969127
28255,0.8726263046519179
28117,0.625135275481143
29954,0.5174125454227563
83110,0.4301668061302404
4317,0.38230303981457475
48573,0.5899477101150724
65819,0.35996708990738163
3349,0.5076953405368564
30739,0.6162720457649069
6555,0.30092689343524087
87658,0.21243838457058925
4469,0.5390303946500408
67416,0.37958775183830856
79051,0.19619152583018198
90373,0.6869992976329861
19490,0.207594841639827
25988,0.7633646248285756
26390,0.3618494510349818
44932,0.7248162979836792
88035,0.5105809491423523
61953,0.7100701825019153
66836,0.4857274277347415
30231,0.47613189299405206
64852,0.1996831460163752
38338,0.2892461212445182
3799,0.5966896460835688
13467,0.33017600468208624
104225,0.7767669808489275
37218,0.7072451906841131
98988,0.443532338999708
93361,0.6478160467923518
22957,0.4849764806623765
49228,0.2150405903839001
18061,0.15940845356319158
42814,0.7493836082093611
73023,0.2381687920833901
39448,0.5086186071531188
61951,0.9054881784642026
80247,0.29389995594458446
68163,0.3715152744372252
37658,0.47631283872126795
22610,0.3035443030614444
53157,0.6530580128083793
15991,0.4974461105699143
89419,0.2180491029393783
43567,0.3089138898791324
57598,0.34104056521348053
90157,0.08628752393435744
53784,0.2649397612122162
37087,0.1808697944887463
2512,0.17389153959564496
33879,0.06982107858667261
85504,0.4540898261461775
33782,0.20714669487011858
76838,0.19096123397175963
39054,0.45866020896095194
47696,0.6521327573619085
108675,0.3256772306312656
3474,0.3549941179783015
13964,0.8452545609254173
55679,0.4369619448591878
52534,0.8304676742441726
9072,0.4486178742355742
72784,0.7471319043688025
35068,0.27940511662976053
69713,0.15293758926800183
104110,0.3186444259840241
3619,0.3378750476931902
56238,0.3503966381813597
66743,0.6262381860473031
92349,0.0684287219650267
58691,0.7469356638020519
42139,0.6179857739286472
68387,0.227221236057783
4198,0.43435424106462744
65483,0.16724236938121925
81967,0.2211415299552477
41224,0.5305497792121266
57260,0.5027694920488086
60200,0.26338585666037195
74193,0.5829456077419481
109915,0.5294037768500798
76247,0.4055284899398818
57692,0.773491109978615
77733,0.15068144301522057
108150,0.337080511708828
100487,0.5454553639367976
60312,0.6301911129118491
8773,0.571041122767423
4063,0.8515034740831561
94356,0.5709958528793897
7536,0.5629960508677481
15727,0.3764964958389979
81262,0.5074902360196238
31452,0.08531696944233173
5119,0.20854097415821385
92451,0.39529114343473215
60434,0.5702762804176584
100233,0.5966353755563815
1750,0.6504988555719687
10142,0.5574027261400373
5772,0.739719295835464
109633,0.23517713662809223
13650,0.2724028219978624
108074,0.4957134950548614
58433,0.14070363965338376
49072,0.677896924986073
22057,0.5681618828109245
20229,0.4193012764433009
31639,0.30196649535895814
104365,0.11447384476926455
38604,0.24845805561036763
108872,0.2782415692044952
72597,0.6397373273743001
17284,0.5446831020604761
52637,0.4297210713441873
54890,0.3915971648942901
88854,0.5601106277185535
87934,0.3897054120226735
99742,0.2045784014187353
24087,0.26339631642188166
48073,0.38203909347795567
14825,0.5506137569601363
6652,0.5422592353890049
53281,0.22784557641009012
11627,0.31347677138286856
71671,0.1216182980332934
46289,0.6603899630909674
77011,0.14965831927656767
19893,0.6491209130676472
33141,0.6694365324741999
65944,0.49091758547265846
83381,0.2616895969616083
88671,0.602083796736186
83627,0.3183419906590039
96446,0.40481152618974897
29596,0.3621417445324466
48628,0.5855703080703465
25834,0.7089164840615446
87601,0.6147109028265904
109640,0.5681449161641351
75851,0.1449585497610725
84059,0.14639195301044877
25799,0.842078307056784
91940,0.5662645634623398
62990,0.7357141886984133
67893,0.17178464993077489
71767,0.34917565864058653
9691,0.7395047090936078
65647,0.705860358391148
3462,0.34296137996313203
77994,0.11804921104685012
9060,0.30114045021051616
68242,0.909425591078263
100759,0.20611600951598683
34626,0.7383327044107165
4878,0.6337458008748835
75535,0.2457276527386855
47571,0.47001704543641687
24110,0.4180828122319464
76389,0.3715910660180669
67026,0.18444651457628797
12726,0.6965776968807045
54162,0.3089569134487704
100987,0.06658850358398072
21710,0.9141600308226276
56750,0.15542625139286292
19541,0.4896458501810862
49625,0.40327682240517504
38733,0.6174473519962086
3058,0.8464272149745375
3003,0.7432232147798665
69165,0.7883616029745697
105917,0.7437201258843715
30726,0.3632904044823214
73809,0.11990477306352208
34875,0.4297713718871709
44119,0.2791304963631915
74054,0.35666174378426546
41701,0.1932471002823249
45665,0.31348647683420544
104316,0.09138837000049359
36424,0.18933121559068178
33503,0.5609391509888262
108786,0.6475664534031322
56827,0.1211161425947517
19958,0.4856810713826449
3008,0.4157609481468512
70406,0.3964589893393737
76663,0.37987917626069356
75785,0.8189804463929573
33810,0.49663746628933597
53523,0.33736120614713455
84641,0.5372575315868676
56112,0.32136534372361214
41803,0.49456561733251697
6446,0.3233807892641865
55967,0.10527430248459438
101387,0.44522525383611405
9533,0.23805657841516548
53420,0.24354483637501206
27801,0.6651892659968687
24894,0.3498232907367634
7166,0.6255035691380587
357,0.3947784994737913
36090,0.6263736114390444
17704,0.6337494107324038
53416,0.24857418528226197
21397,0.26067742352899154
54414,0.5510216484012552
27977,0.46770567897952764
95327,0.7837802519530276
9070,0.7747750451068249
58403,0.4102199736089455
93895,0.3984847125148797
101073,0.256340060331448
106876,0.47876328579824035
19114,0.4424044568082543
81195,0.6588408651592106
96576,0.3678369349859904
11674,0.5209093317569515
51065,0.4263994654540959
9121,0.4026321027236886
56774,0.42276247954757656
7014,0.5125772650383302
83706,0.5319716989867171
72140,0.2279999483789847
64074,0.7052345996912017
14615,0.717777659085739
67045,0.7110604173182384
74459,0.2870009047401553
83957,0.3746337969319773
97844,0.2886236852989427
57036,0.39399271709089345
30862,0.5627879216569946
76265,0.49243772924607687
51889,0.43827796012320175
92501,0.4376082684797308
92597,0.40013574410605934
98281,0.28579197883328006
3004,0.5071522814703883
77776,0.1995029327720408
13169,0.5749352847861243
29516,0.1843630007910925
82398,0.7011491208373186
100697,0.3634371036236242
55704,0.40928364673429896
19802,0.4150662842861284
25000,0.7745506905091128
86612,0.2762855407168738
43984,0.27802315229958413
73511,0.11889747423778983
103065,0.38131372930870466
80219,0.2854100855277844
93087,0.6445889334052137
89629,0.4389197000481615
60165,0.1860122802761936
67548,0.21718618831661782
6482,0.5704882644116461
71947,0.4158363759892692
1198,0.5639769201986407
65519,0.19263586352725867
34024,0.29608714949815007
36138,0.5017143291501373
13353,0.5008531212283958
102085,0.42119450669976544
54553,0.42800554472216157
29729,0.49780967137845583
83728,0.35952886687031504
72031,0.29259009222909227
53049,0.3991171473057966
18555,0.5199212911654509
101928,0.4811117000266538
107179,0.28191444832582335
61181,0.4398140655321294
31130,0.5184024983000336
56340,0.3616533153915737
86784,0.1764591094329329
16903,0.7234807578736232
87028,0.16225852727421342
109911,0.7472745481750149
29920,0.5835570294006538
47796,0.7551377051217578
73598,0.2635335214135675
104728,0.6294203944555596
86100,0.526736691016768
15372,0.5717665262344183
86843,0.458015373068818
41293,0.10945416135259166
98469,0.48976816210798135
8171,0.5566944007507273
61739,0.7033801832299109
34255,0.57153153885337
102012,0.5408405182109376
99514,0.5126822521850968
74800,0.6406850015602589
81813,0.3584326092475773
102514,0.7042746257199379
47188,0.4015692823745841
23138,0.34882938263737123
86004,0.6003770894355961
29695,0.5003567722998716
2309,0.3128999877596958
60289,0.5230146187132024
70677,0.27780905737704986
42697,0.566062330275755
39161,0.38699278376887947
11589,0.6090863818288929
65000,0.773298004809316
97334,0.5893055223285567
82568,0.18796547315795087
16355,0.4707919235046648
24148,0.6651155339504229
25370,0.5624836277718926
50924,0.7259438405460584
107198,0.42682161948734987
37037,0.4460320907259357
51162,0.816541019418646
68553,0.36935859132485466
56256,0.7380768179946972
24113,0.34045676964458804
106296,0.24738874058500482
82275,0.8042896810251637
22958,0.5924351977967947
82459,0.27412374177818793
88345,0.3731536042509944
47881,0.6330600589342701
65860,0.18631318277448708
6731,0.5572033781047451
50693,0.07862975651863353
28728,0.730955066745918
34242,0.6008070360901722
42842,0.48906569509637904
74926,0.45561569347122993
23866,0.15827970104525727
96787,0.4961119623978469
98231,0.5653371855159719
46934,0.4167944106622818
106097,0.4364951981613331
20575,0.3642288592216468
88864,0.5369214191254333
67470,0.5227397062738058
34481,0.7740463999903485
26552,0.506951270532142
75171,0.4330228425063261
59983,0.16016727768339753
25080,0.5341927182503778
74887,0.3247021165353415
74030,0.6917713164689605
43697,0.23128353307047742
65579,0.5236838165390246
46529,0.12713408301167903
32326,0.626115226566875
27832,0.5028688020475559
109592,0.211948414376561
36118,0.2781828005800321
18846,0.44130667440862814
90174,0.4098576299100873
26170,0.2232767647442535
65794,0.3059670549602207
89356,0.5835181652108372
76416,0.5030000388286741
36905,0.20854703607464017
89853,0.7226981528133872
81709,0.7651222174075762
57318,0.20899417816003857
75195,0.5240654326614456
17982,0.61678089704186
22536,0.46049046497025664
44557,0.1980115653441217
7159,0.15675232695465313
26312,0.6919734512552266
84876,0.3326654871124798
99,0.7897133061562928
57879,0.35966934587573424
34951,0.18389940137407618
2936,0.17712877820136946
63994,0.34744744331262767
50869,0.29186918026833886
3300,0.45976046679329347
103013,0.19554246626731878
35650,0.10188830798302626
17980,0.27360276561508223
82409,0.7361862678073053
59749,0.814369299163623
102027,0.21310585774747653
76984,0.5784268101470885
107366,0.5112794491560599
61928,0.48707444891452245
53477,0.08619265518741338
90947,0.5635977510445871
62007,0.46374813434662193
70897,0.5141605942316089
76978,0.3747907419229044
39562,0.8321300531689659
30651,0.15458335615157956
48147,0.253426400036264
18293,0.48632156342616123
5235,0.34260873657538
63464,0.6999169372552904
41340,0.6570500510215016
64143,0.41715897376746597
16527,0.19587561680724422
108518,0.3424089526849107
60988,0.31676609377054393
8995,0.5819206184947613
62230,0.5603868809231669
42070,0.3692972688866143
77034,0.5831278749673816
57630,0.44988003376188546
74466,0.8886179699538803
28645,0.31610022334847127
36437,0.5156325718597172
79701,0.3977668902466593
82379,0.21640025459807738
79772,0.6610704242059425
23918,0.643556429005962
88874,0.603493319738517
39053,0.3604200013082881
42506,0.5268772042547056
77184,0.127297233189504
21809,0.5030569717533777
49735,0.45658768795114346
41997,0.39068513139287253
66785,0.3283440488795699
52934,0.2018665746721044
109266,0.44642310377535627
51981,0.6139317423545044
92259,0.5220451210882819
41067,0.5298121124262123
34797,0.3615044750730645
77472,0.28861487846284556
39075,0.5790743550599886
3375,0.7924522378277242
96819,0.15778653417539762
63582,0.44093129944828047
3376,0.6052805511408929
77160,0.41514969983015626
50324,0.320533195536886
6404,0.3522549044560697
27674,0.25365588322944405
108688,0.7334278852454205
71631,0.48179546594005995
91981,0.08792580590882712
109391,0.24631524299383797
4624,0.3698605282789425
16526,0.3800630260738127
78856,0.2751369880262514
32853,0.6260518432322513
11583,0.48997489240900427
92293,0.47771915802040604
106975,0.2831012517983517
99095,0.12489802076981368
42271,0.3509324829330054
35291,0.227593069292517
73715,0.8346104716013705
106148,0.10821297880983348
21108,0.41530835042498615
84645,0.1779271680148196
102487,0.5350375783500214
41266,0.22518738440255157
37763,0.4058611218103037
27143,0.23589695938613395
47216,0.7497949238608929
32848,0.27850150614595964
79940,0.4259064146446739
58659,0.31534386027923417
18733,0.6120771839175511
104285,0.3663951148887686
13718,0.6728616789604177
92271,0.48929107899241114
108623,0.4149836518772164
98416,0.3260373649070216
105184,0.3278943951755514
54908,0.3240761510988749
68287,0.7984583855349414
81021,0.33698063700304626
35991,0.4146719097312078
71618,0.37006547791178873
96693,0.17553319212824953
26678,0.4976117475085477
66262,0.5104783250493583
102783,0.42482789328595255
47649,0.6016713685469459
46334,0.6634295387652356
109042,0.18185620748941203
109871,0.5109827584669048
73883,0.6569654187909756
13609,0.43411336292212177
55363,0.4472745829711304
50568,0.8917180655333491
35759,0.3423742977217419
14450,0.3443720058781242
106655,0.15872042223885255
90604,0.22299354183330747
14128,0.720955008556871
70040,0.4797805848086679
3722,0.4998413521189993
28428,0.455581595161738
3914,0.44943318859884845
33952,0.3775553535121543
36568,0.3198554056136604
21493,0.2278078916584351
43930,0.4022357159470493
21175,0.8059125104367091
39091,0.6343783292060111
34305,0.4947467533265892
9884,0.38401647827031915
100279,0.5312700462210579
12490,0.48427898504984707
22883,0.5203493360747156
50321,0.3621204287226954
29136,0.7326960504180159
63924,0.6068344633231002
107557,0.40420368599842965
52856,0.3446212722911181
50403,0.4380627088308972
53819,0.2474624897712282
96944,0.25171985229201854
41258,0.17949466288308655
107065,0.3614496048461627
94615,0.2829808985168109
66987,0.43550320614711985
98375,0.2571314566136556
106206,0.47768130136601883
100742,0.2829246315373808
42005,0.4388008215591845
35268,0.2188664532538943
92012,0.2921878091354594
96070,0.4404053947116604
74752,0.83596122012491
80066,0.5776314510496556
76181,0.7886924841138365
39078,0.7182700173911821
28851,0.6210878600292477
5985,0.6133037605965315
68954,0.5682934814388818
72609,0.5521984797628064
84849,0.43299726938891275
15724,0.5338311356821553
108110,0.3741969184313941
81308,0.6355047040080458
82346,0.3313263095471186
16097,0.8341111082021381
90447,0.15556122112273385
25218,0.6662635396702564
25732,0.41260157990768703
26148,0.31623803543158363
3487,0.6586991278549509
57163,0.760231652427079
70322,0.8605536229596165
45190,0.35099261815382077
104537,0.27051111197204675
97129,0.3484282040454246
25653,0.3877459904665282
73309,0.7247689090338401
107387,0.7819797805497333
54872,0.26200120669506066
19475,0.11690057900593372
29424,0.8216172559370853
97559,0.321406958974883
52632,0.3912463981150179
23845,0.18534823117998087
84973,0.8074613294935995
43450,0.4638108897730437
103194,0.6527037388413808
21023,0.3409272618180244
93539,0.4418136872972079
32009,0.33500153383474585
58504,0.6119391080978271
109869,0.35968145803604396
64672,0.4106996514495774
4218,0.6136620185901561
60726,0.09339481869599059
53134,0.3907131957462692
14580,0.5489328258887095
6866,0.43179547390166856
52191,0.3567135815987623
38540,0.2547696470723706
91314,0.30480885264813373
62580,0.4590807357761567
57216,0.35583476307115514
51457,0.3071200339367647
61049,0.761228275665952
41868,0.34104214139736544
43108,0.5852689007242795
19446,0.6527605763572737
20603,0.5980152620175471
8627,0.49312219328834245
76934,0.09235479950527133
26046,0.6117723766069043
32134,0.43514107929198453
102186,0.10529089413754718
75567,0.3502001287382034
95093,0.26817464117134027
100808,0.4543870614455263
17724,0.5511951956893507
28802,0.7956936184781492
6964,0.3521039895404186
89479,0.5877753211661537
101891,0.3619811696944412
72603,0.23117031068090918
54417,0.3241149866263865
86858,0.6392329696345385
30511,0.28827268937171296
58122,0.6387343872371705
83399,0.38876868296024575
35479,0.23038549206263798
19321,0.7029015020813317
87855,0.5264274841904963
52346,0.608572907430018
94452,0.36495812591552584
63654,0.4523805021225915
72671,0.29124440206972624
75879,0.5289689387659625
411,0.18115629307270745
61629,0.5302507171223826
71804,0.8583526844751037
11708,0.5472780837260584
90590,0.149380467923436
35212,0.5146469292804655
38270,0.21129515761292236
57698,0.6887509184937821
48596,0.27615508924038507
1732,0.2767486785248572
43719,0.5604993618550071
57130,0.20164648056438791
106057,0.32483632796358825
82259,0.17903524943530816
64393,0.14504085472574688
8687,0.2524406471631278
15770,0.6277473737757495
5778,0.1310972502473943
663,0.36946334694767835
13341,0.6507841520449469
5200,0.5554626341589701
8505,0.4026222353343454
66929,0.32586824501706096
79816,0.4797568892128691
100637,0.3071524523022597
80214,0.12504133946300025
47191,0.45804408102741273
96217,0.5787641773906297
31217,0.2479152398842649
82593,0.5848073110559686
23847,0.4318915794936982
27059,0.1293527066074296
94209,0.43901501892455114
54054,0.4476051487492316
77591,0.5768973808401695
10122,0.7955159066343356
86617,0.48057804538080756
58769,0.18450299563466777
98637,0.18469908129173795
56834,0.43252113262094444
12669,0.8133380532906995
51218,0.4993668111483897
93471,0.18211351771512357
78685,0.45512681749563416
97642,0.062304310600065325
100350,0.42911899572708373
53634,0.6613759742864973
53155,0.1723578206321913
49802,0.44888931366429896
48547,0.375158218386663
90575,0.2200003335499264
19287,0.1259370279087672
74439,0.34470879221724293
101512,0.45682811887216024
108843,0.33076249274876945
42571,0.715467646346003
70140,0.8003496574818192
77553,0.41427944736429556
54541,0.32963332865468215
51485,0.44908559014687716
101809,0.5618229965766492
53221,0.4083292245231069
91858,0.21836577051967435
104531,0.6017434834404645
88995,0.4095836469473971
42266,0.08051960704871876
78863,0.8151494971845344
32591,0.6867259114182023
105721,0.4260301167730054
105358,0.4378329167580645
17450,0.8387086338409667
79441,0.3540199489494893
4367,0.18048190138593473
69495,0.1333569285447081
74114,0.557950051215493
11129,0.54875899844436
1837,0.4982451567798959
45409,0.5235479403683034
59084,0.23052720617425035
65239,0.5019874084248002
61436,0.4583387828878078
89761,0.562062797708632
80010,0.31765616719773515
49681,0.44950189420088066
32261,0.23670040444818155
12496,0.6932782947413157
42200,0.5535115254150134
92532,0.45868567575051306
7683,0.7708467732477619
50676,0.5622829290379955
6452,0.3747373732233718
82106,0.3724758542351126
14147,0.19312398135383502
30095,0.9358782825576364
83872,0.5527051422703488
26827,0.41365313571591783
96804,0.07732261188811733
89747,0.6562550908270125
36860,0.5783286921670192
11254,0.5162262031122656
30670,0.2640844296435904
44127,0.7957718455791204
65455,0.5960773613891536
12264,0.3481730550948833
49019,0.5715235418967323
83854,0.4373285784772538
808,0.25498632987124004
23727,0.2718289441076142
39201,0.22349972594712286
95442,0.45198294481623363
73366,0.20948602095283073
31651,0.4617044039776375
17993,0.3272808924374722
79547,0.2488030115474372
58371,0.3355532826712145
84825,0.46765375336964554
19294,0.7848126933363911
19527,0.45113244490619875
106799,0.6081079380968024
63737,0.25667591662698785
100365,0.11410093418582974
43494,0.08494494764928981
66050,0.5614112913966158
52340,0.30006955796107615
25820,0.6749754435143784
9127,0.272590018895851
37333,0.5425805437594584
104168,0.5764703690763067
21393,0.45539684003683667
53050,0.363799750235957
14294,0.60092110415864
101768,0.34031376688675663
20382,0.5765445207556448
15568,0.33421491941402515
95814,0.3321579803521417
87051,0.09214387301757325
51507,0.682872471093219
96722,0.48754018916418534
85622,0.2146218621920966
3854,0.43904080288691266
13425,0.42271213325965923
35851,0.786235903224652
11276,0.6705070601313268
19248,0.3334110873215826
13193,0.4242365648430279
98319,0.7188495258582613
15941,0.6457934317611403
29464,0.19365357514119616
5297,0.32662542293934477
104016,0.4484826741077745
71942,0.4631088731740754
88016,0.3304300508724796
3625,0.32870842624711266
38553,0.2023952420486422
95443,0.6062778422283733
12365,0.7963536454710636
89413,0.5706287860326674
54163,0.4889351118463608
52695,0.20676755126702615
59104,0.7655651110239885
59362,0.3378145864371909
19544,0.26299582465977234
79228,0.1434200260028952
58741,0.41029500302642197
16254,0.40221205241763197
109011,0.12178128355521795
62483,0.14847360473598575
34897,0.5105451505748827
16510,0.3946680975804454
24398,0.1110161565594322
23356,0.2686807169571529
36125,0.3122936620263811
20056,0.6457703375628879
46083,0.08636087577194228
16195,0.5351682320926705
1204,0.7334942390575047
77601,0.5660912254456342
97272,0.8107790191898561
87216,0.3770378965717093
96316,0.4045517818987142
71444,0.18977634841316135
47257,0.7122554457400138
60292,0.8024138126350353
15548,0.3687571258129408
67044,0.5990355270842215
35352,0.46951508263248243
84280,0.5085154053759565
55665,0.5491757878528184
92624,0.5647508580095096
17567,0.1612044982063555
81362,0.9221782473748403
4865,0.4702131988404724
82192,0.3039736370179971
81280,0.24561187142551447
96072,0.6483916816293958
94815,0.28588746302984913
80575,0.6818498373746797
8565,0.4324157835441388
52323,0.26053396345314717
15892,0.4028570371149785
29700,0.3526939826104841
50936,0.3206809898968617
33215,0.46824867819141924
30278,0.41864100458121883
88599,0.7654872506155143
955,0.6597560076387315
9114,0.8136593624840439
53316,0.4312456840678285
49723,0.7074061639972655
7495,0.7000973485083061
93217,0.44065355873669015
102236,0.15206416683967544
57959,0.37248372670620794
86905,0.36645874803422945
86956,0.3936634760105879
10246,0.551791232873584
92376,0.4189240834426093
19760,0.6147667725400843
101211,0.18965771367266065
7361,0.6289767973574936
36859,0.041124682497783546
31593,0.6016543284359698
54089,0.4024763768292902
93654,0.19460066895237724
35065,0.23318434956707562
18658,0.8090595578713706
46238,0.8456338469945845
25034,0.33959089010383753
28582,0.4509062506306425
70716,0.263618977822714
57095,0.23981133891537945
95384,0.3156607602819538
1438,0.5664298760440106
67841,0.22435294798316183
67293,0.4086890527986222
27846,0.878823526655459
29415,0.652007725188106
63319,0.5617531062545948
1186,0.6331529380658729
46896,0.234085690814754
69457,0.5435970870875438
12660,0.5609479772482507
55392,0.20731777112784433
6435,0.6382183477257933
53429,0.20051919623353368
34051,0.7433244632651868
37938,0.33366862868602937
13024,0.2462983081020951
84105,0.32149626603344034
18283,0.6301876582053689
9686,0.4214132368116386
47091,0.6457540153405702
81593,0.33390652721495345
63157,0.5610191654752037
38268,0.4030943790673757
68886,0.5560914420218905
4381,0.26589116838067545
13427,0.657177014598994
41964,0.21556795999844724
29870,0.47418836172838236
22154,0.7535755171777462
77672,0.8077127830456236
34299,0.4914143374908532
72958,0.4391760931678662
15400,0.48364908997093453
95002,0.43637712831127334
8387,0.7459746825163326
98534,0.40976708064503564
90173,0.6945132123899659
56886,0.21191686409068622
23049,0.4623952592403682
78297,0.12032923214635859
55576,0.2417683658370281
1518,0.5039999646581138
22263,0.6864916063579241
57038,0.5246987096022475
16475,0.22632594118454488
46811,0.25218830249220864
25615,0.40134710141319035
61619,0.23185738238701561
6114,0.5789362270857739
28168,0.3232307713369159
6977,0.1558539767833425
47736,0.5643169704623996
14342,0.6542963129822271
8818,0.7020656716918601
62751,0.3307473127747608
75827,0.2791113375976345
93919,0.49423850552847715
65077,0.6294259482411672
56824,0.4874119293382005
103143,0.1385728652525456
66125,0.4263974603246902
79414,0.5965269196042464
51171,0.4158755102720983
2044,0.43311669381680534
64531,0.5674258579751916
7326,0.12171432093937704
65054,0.310257444553863
60216,0.7762905506737712
89806,0.18293948658492803
21271,0.2560347167828928
66985,0.2930963885722132
53711,0.38805149249511256
20604,0.8992239112586314
81091,0.5142386585524653
92188,0.14509227882101575
2298,0.188041500888984
60257,0.5224827905717525
85166,0.39639796820337553
33357,0.7197613967908129
103871,0.6189519838818418
78311,0.8310340224993696
25251,0.7580644125615126
25574,0.7117556697273346
109811,0.40230474702017266
30022,0.3956135573707401
77624,0.3053347199524697
25541,0.27287195369744843
22177,0.4956045660695011
97763,0.4930839409370905
107074,0.30288542754895115
44097,0.18355891670386806
25120,0.6047302666825296
75948,0.37706534758543936
12487,0.615449290019497
4803,0.11557903597327172
15237,0.5189808023675273
84517,0.6181493120608219
46395,0.8334940050673606
1042,0.28569982571083613
7760,0.35309330573810754
10352,0.45216951504994213
25088,0.1508199244229507
109127,0.49006216349164866
31484,0.4158279690894452
41959,0.38894607562337025
47939,0.35188214562077597
21001,0.3852807011822247
29307,0.23797840317128469
19848,0.4652162182706303
10165,0.32854916846708043
719,0.6091275605152329
102421,0.3177570194840659
14366,0.40829486836164824
107737,0.1421594868166521
109488,0.3756228090625819
10599,0.15034028039463254
26696,0.37203353668502404
44905,0.43995888372510444
47252,0.5090278195996841
39836,0.7032141199620239
28187,0.20204985651391072
56513,0.4222096650980149
8356,0.3508871951833405
43595,0.2688147573533431
62491,0.6290546479378727
18849,0.49270487185720013
43475,0.7532295527998483
49729,0.6707720208142961
104829,0.08284997575533452
41759,0.8147008883672566
53997,0.49001612961064633
40283,0.48417552535897596
106569,0.27845901989422545
6966,0.23934713535763033
63486,0.6623191542677161
10119,0.8147816393589933
24389,0.48002641972369775
6040,0.4800011932190173
29694,0.37543361811970805
87904,0.1312806354876056
83643,0.4433169629348714
87678,0.29440880105853695
53398,0.29786202264661976
30830,0.731604540160044
26877,0.578690650717932
73590,0.2595817792145224
50944,0.4723059977599565
8791,0.5969154872725737
62918,0.3586424983576555
35539,0.606916681743601
79958,0.6941704177335125
102301,0.4202620787281103
13499,0.21067796804351668
109051,0.5006850489964708
28228,0.6453357603597126
107850,0.47690097124331954
74133,0.6967355509706168
44077,0.5981573375747579
93490,0.6005825699490124
40039,0.7231209402056703
68916,0.23952190241168644
102584,0.4850861889228815
98022,0.07412760491395924
100191,0.47843183606019696
100962,0.5253927908364691
88765,0.3158167203032108
26750,0.5550802162970583
53661,0.7319834088302809
56536,0.6371232947702414
21850,0.8279640819630231
97467,0.5937928081099817
105161,0.17218339443731295
51059,0.5792974694067361
46813,0.5767122602514873
20134,0.5427106230215362
28472,0.6658713670462879
80270,0.47755653993791203
14495,0.4871614154708158
45871,0.7915260806613189
47274,0.6026744276140753
16682,0.6312374153278192
84801,0.513722186337734
